1300,1212,17316,2758,1493,-309
848,1244,17308,2806,1379,-180
272,1276,17732,2870,1433,132
896,1292,17660,3029,1450,282
1292,1580,17456,3134,1753,168
1284,1444,17020,3228,1964,212
1192,1488,16608,3096,1213,222
1252,1316,16600,2794,1104,123
1220,1380,16744,2658,545,75
1960,1444,16532,2355,-212,-253
1352,1916,16584,2090,-730,-766
-248,2048,17092,2219,-81,-335
-40,1824,17728,2499,1007,384
1508,2056,17964,2771,1706,345
1888,1896,17880,3141,1776,-137
1040,1792,17252,3154,1574,-558
12,2244,17048,3017,1260,-538
-60,2304,17028,2971,786,-163
780,2436,16472,2764,481,-43
944,2496,16400,2426,158,-222
544,2532,16516,2156,-159,-185
644,2576,17112,2075,260,-6
928,2556,17520,2270,432,129
1464,2552,17140,2450,817,59
1864,2532,16544,2315,837,-398
1436,2620,16712,2074,718,-774
544,2904,17008,2124,704,-865
260,3212,16732,2274,1270,-684
68,3280,16372,2225,1328,-442
176,3312,16156,2020,1432,-180
-20,3644,16356,1790,1438,-149
-472,3428,16424,1748,1419,150
24,3600,16076,1543,1474,352
596,3184,15860,1164,1254,319
1140,3128,16244,834,505,104
1184,3416,16716,757,195,-358
616,3424,16456,891,112,-399
764,3420,15940,787,747,-311
376,3336,16296,748,1103,-177
420,3172,16400,706,1527,-96
424,2996,16464,671,1629,-32
496,2984,16708,611,1388,-12
360,3132,17140,639,1343,-102
536,3436,16920,796,1218,-253
348,3660,16280,705,1060,-380
108,3672,15824,512,947,-320
244,3832,15516,98,519,-277
56,3996,16004,-230,402,-291
-44,3708,16648,-217,352,-139
628,3636,16572,-242,289,-112
936,3616,16508,-255,346,-286
804,3600,16580,-300,363,-450
440,3592,16580,-376,658,-391
56,3572,17036,-438,842,-347
-148,3556,17436,-306,957,-300
-12,3592,17432,-186,933,-232
444,3672,17116,-257,833,-279
612,3600,16872,-388,486,-553
504,3744,16856,-610,186,-727
180,3656,17024,-748,-17,-708
360,3556,17104,-889,-54,-683
692,3468,17476,-912,-201,-710
528,3440,17748,-990,-13,-991
24,3512,18348,-647,50,-903
-296,3508,18108,-233,208,-617
252,3296,17532,-61,612,-284
1084,3296,17096,-162,388,-349
1660,3224,17288,-349,348,-652
1312,3232,17528,-425,252,-995
628,3192,17524,-548,204,-1143
608,3260,17596,-621,353,-995
636,3184,18320,-433,525,-924
648,3364,18220,-124,484,-970
524,3448,17752,-29,385,-981
696,3564,17140,-158,268,-944
804,3572,17392,-195,450,-895
1052,3520,17480,-205,666,-881
1272,3420,17376,-245,653,-1086
1188,3564,17164,-418,370,-1286
708,3584,17032,-681,300,-1422
420,3588,17408,-846,226,-1375
192,3484,17836,-833,373,-1237
760,3384,18036,-641,447,-1196
1676,3352,17992,-613,964,-1512
988,3164,17852,-280,460,-1408
1528,3164,17156,-557,270,-1753
1216,2948,17276,-704,26,-1807
1568,2976,17492,-809,-9,-1766
2512,3000,17396,-875,-25,-2183
2200,2760,17272,-877,-28,-2512
1516,2792,17444,-847,29,-2429
1676,2720,17640,-932,-86,-2594
1892,2776,17892,-938,94,-2836
1396,2864,18164,-779,4,-3099
728,3152,18048,-468,303,-3056
496,3068,17540,-244,586,-2717
1100,3148,17204,-425,487,-2770
1148,3092,17568,-666,554,-2805
1088,3052,18220,-578,307,-2976
1300,2884,17972,-404,504,-3244
944,3088,17448,-519,257,-3602
280,3092,17212,-650,63,-3609
24,3236,17172,-884,-160,-3411
-172,3120,17940,-985,-248,-3197
276,3100,18156,-909,-534,-3181
604,3012,17960,-798,-601,-3396
332,3140,17804,-862,-571,-3585
68,2960,17896,-842,-359,-3559
-448,3104,18084,-763,-342,-3566
-656,3080,18188,-706,-448,-3321
-172,3044,18340,-684,-468,-3316
224,3220,18108,-535,-759,-3539
-560,2864,17984,-526,-635,-3477
-844,2996,18200,-461,-528,-3168
-464,3056,18284,-263,-358,-3011
-52,2916,17936,-259,-119,-3162
-8,2784,17336,-550,-419,-3373
-560,2468,17808,-920,-496,-3517
-668,2440,18288,-973,-831,-3579
-748,2352,18516,-949,-1161,-3624
-660,2536,18236,-876,-1588,-3709
-716,2772,18024,-922,-1774,-3790
-1432,2804,18012,-862,-1849,-3622
-1896,2976,18092,-587,-1509,-3124
-1684,3168,17916,-412,-1097,-2672
-1424,2856,17896,-393,-642,-2296
-824,2596,17752,-489,-816,-2341
-476,2612,17824,-633,-1066,-2574
-572,2712,17836,-730,-1218,-2764
-724,2784,17860,-742,-1166,-2855
-1028,2816,17384,-671,-965,-2721
-1400,2500,17380,-638,-907,-2417
-1408,2356,17744,-540,-367,-1896
-908,2072,18076,-296,-430,-1605
140,2036,17900,-271,-622,-1754
92,2044,17460,-397,-1333,-2246
-752,2344,17576,-563,-1301,-2309
-824,2492,17564,-526,-1124,-2117
-452,2560,17460,-605,-959,-2016
-220,2760,17316,-562,-880,-1993
-676,2628,17468,-520,-519,-1962
-992,2604,17180,-511,-197,-1671
-808,2480,17632,-547,44,-1396
-252,2532,17780,-583,-410,-1573
-424,2448,18184,-539,-743,-1875
-656,2396,18140,-462,-992,-1955
-1100,2484,18172,-402,-845,-2042
-1164,2764,18348,-259,-856,-1875
-1060,2868,18056,-155,-741,-1826
-776,3292,17612,-29,-560,-1708
-1392,3380,17088,-43,-593,-1627
-1452,3140,16960,-349,-304,-1194
-1316,2892,17668,-452,-232,-932
-1564,2684,18472,-337,92,-641
-1196,2380,18616,99,237,-266
-280,2132,18044,103,250,-312
460,2316,18032,63,222,-680
112,2612,18060,133,127,-1040
-764,2624,17560,185,297,-1011
-872,2536,17556,111,237,-633
-692,2432,18044,-24,189,-497
-248,2440,18336,230,223,-383
-212,2480,18092,454,336,-389
-560,2320,18112,637,599,-203
-100,2524,17732,560,545,-139
376,2516,17544,416,523,-343
272,2572,17416,293,205,-536
-36,2656,16988,218,113,-579
-168,2568,16976,-28,125,-405
-104,2536,17228,-251,-148,-365
-264,2492,18196,-266,-51,-243
-312,2580,18476,170,-109,-182
-124,2736,17864,465,49,-73
68,2936,16900,382,-145,-195
168,2860,16908,79,-20,-265
224,3008,17012,-146,-47,-379
-492,2952,17404,-120,135,-241
-448,2764,17044,-151,196,84
232,2516,16964,-337,122,132
564,2720,17364,-416,-10,-69
228,2680,17328,-435,-93,-228
-56,2720,17484,-441,-91,-271
-156,2716,17456,-257,187,-68
372,2720,16908,-159,226,89
1136,2448,16168,-389,33,4
1164,2496,16264,-805,18,-323
720,2548,16604,-908,-51,-331
508,2640,16856,-807,298,-136
1004,2404,16572,-638,428,-25
1456,2316,16452,-724,639,-243
1392,2308,16236,-791,477,-646
648,2460,16080,-972,110,-899
76,2544,16336,-1059,243,-778
-116,2600,16340,-923,440,-483
-252,2396,15760,-880,465,-214
212,2344,16324,-794,913,70
440,2476,15960,-774,1158,18
104,2224,15320,-753,1157,120
-184,2384,14992,-857,1419,488
-748,2160,14876,-986,1359,989
-776,2360,14984,-1197,1386,1817
-444,1824,15504,-1310,1170,2191
992,1684,14748,-1628,436,2061
1964,1728,14156,-2231,-996,1296
1988,2068,14432,-3013,-1789,363
1612,2020,14608,-3578,-3236,-754
-504,2128,15444,-3792,-3040,-717
-452,2584,15388,-3848,-2695,-368
-324,2588,15568,-3740,-2180,14
728,2624,15216,-3797,-1841,19
744,2204,15260,-3929,-1194,-90
792,2212,15428,-4034,-378,-221
640,2192,15636,-4037,239,-189
428,2148,15896,-4123,584,-305
212,1824,16000,-4377,1024,-263
512,2000,16116,-4716,986,-348
252,1872,17016,-4874,749,-592
-528,1832,17212,-5085,477,-733
-1384,1780,17820,-5342,-74,-685
-1684,1804,18376,-5350,216,-278
-1872,1532,18304,-5390,-857,161
-1064,1476,18408,-5587,-699,330
-616,1016,18568,-5537,-862,466
52,736,18292,-5459,-1180,569
340,584,18100,-5589,-635,611
504,572,18972,-5497,-478,655
884,276,19188,-5105,-232,698
1016,80,18964,-4785,271,645
1164,-152,19016,-4668,725,665
956,-336,19212,-4581,974,705
1444,-744,19160,-4733,686,493
1164,-1096,19752,-4892,65,277
1508,-1232,19980,-4803,-49,197
1668,-1432,20116,-4602,-11,-109
1180,-1788,20108,-4299,156,-133
1176,-2012,20284,-4008,213,-86
1160,-2028,20396,-3639,82,-180
1220,-2044,20112,-3248,167,-136
1408,-1896,19560,-3092,-9,-276
1472,-1840,19308,-2957,-7,-401
1484,-1372,18520,-2828,-206,-716
440,-1456,18376,-2737,176,-618
228,-1360,17984,-2612,544,-100
1212,-1400,17688,-2729,627,155
1912,-1652,18152,-2925,461,-272
1708,-1460,18396,-2926,341,-780
-64,-1356,18756,-2806,-68,-974
-904,-1084,18696,-2607,306,-537
-372,-1256,18444,-2534,223,-327
-4,-996,17408,-2754,-592,-253
416,-988,17052,-3139,-1178,-440
68,-984,17756,-3300,-1042,-492
-324,-908,18064,-2981,-949,-306
-244,-916,17536,-2761,-487,71
0,-1032,17324,-2762,-144,248
392,-1256,16944,-2891,-55,434
440,-1224,16520,-3080,86,545
716,-1320,16468,-3409,319,651
804,-1508,16716,-3744,199,607
620,-1748,17508,-3892,-51,685
616,-1700,17600,-4051,-389,581
-648,-2552,18796,-4173,-57,555
-400,-2284,19276,-3907,8,1177
-268,-3056,19408,-3577,-268,1414
308,-3516,19536,-3514,-578,1506
1144,-3600,20028,-3429,-456,1213
1284,-3852,20416,-3067,-588,921
1224,-3772,20160,-2615,-368,749
1200,-4036,19368,-2362,-242,774
1276,-3836,19036,-2365,-276,761
1208,-4352,19536,-2122,-234,884
1844,-4320,19644,-1767,-138,967
2680,-4356,19444,-1548,-304,530
2568,-4072,19000,-1273,-319,54
2048,-3500,18196,-1373,-543,-444
1028,-3452,18220,-1531,-604,-391
1352,-3232,18292,-1633,-244,-288
1088,-3308,18348,-1615,-232,-285
1060,-3176,18312,-1520,-299,-199
1128,-3368,18172,-1456,4,-88
1760,-3392,18108,-1456,-53,-177
1332,-3400,18616,-1280,334,-295
1104,-3180,18548,-991,707,-266
1380,-3232,18332,-879,991,-357
1008,-3352,18564,-948,1144,-479
940,-3184,18272,-1165,729,-747
180,-3260,18472,-1175,236,-590
344,-3172,18580,-1266,206,-453
280,-3440,18416,-1334,-137,-239
496,-3540,18872,-1330,-288,-184
628,-3636,19660,-966,227,-19
1224,-3892,19736,-387,671,83
1724,-4008,19512,100,596,-195
1448,-3948,18928,400,689,-517
1072,-3632,18276,411,529,-691
760,-3416,17804,185,236,-747
668,-3256,17560,-18,50,-741
356,-3304,17616,-239,-269,-654
216,-3308,18208,-443,-391,-461
88,-3528,18972,-296,-557,-239
376,-3748,18984,-43,-482,-118
796,-3592,18756,141,-601,-125
748,-3716,18088,79,-635,-403
560,-4088,17820,-131,-713,-409
404,-4260,18244,-246,-731,-323
540,-4420,19164,85,-424,-163
1264,-4260,19440,699,-18,-87
1644,-3908,18868,1327,312,-312
1696,-3540,17780,1548,436,-616
1180,-3560,17124,1548,844,-658
776,-3180,16148,1168,396,-636
412,-3120,17192,827,567,-471
1044,-2612,17628,960,442,-332
1516,-2588,16868,911,241,-577
1292,-2396,16444,628,-15,-657
1156,-2244,16364,246,25,-658
976,-2168,16896,9,99,-558
836,-2256,17272,-26,119,-468
780,-2376,17308,-13,588,-250
1076,-2468,17004,39,474,-136
1124,-2784,17152,-196,271,-144
1000,-2948,17716,-320,-9,-154
804,-3260,18260,-180,13,-31
896,-3292,18496,148,168,44
1056,-3324,18304,481,535,2
1112,-3768,17660,503,693,-33
1244,-3952,17208,233,237,-215
956,-4352,17612,-82,436,-302
836,-4052,17732,-33,-409,-486
