-4076,-2376,18120,192,229,-1200
-4248,-2296,17704,302,259,-1218
-4528,-2008,17448,489,638,-952
-4260,-2080,17072,436,918,-685
-4236,-2072,17192,183,940,-647
-3908,-2000,17324,94,588,-503
-3292,-1848,16936,14,245,-574
-3196,-1992,16692,-221,102,-750
-3556,-2108,16932,-552,30,-719
-4036,-2436,17548,-543,454,-379
-3492,-2468,17976,-283,728,-106
-3136,-2444,17664,-182,559,-378
-3316,-2608,17724,-173,228,-396
-3336,-2420,17756,-58,-351,-489
-3796,-2180,17548,153,198,-474
-4124,-2040,17152,131,346,-172
-3688,-2064,17032,55,118,28
-3244,-1916,17004,-57,-150,-9
-3008,-1808,16920,-209,-377,-239
-3268,-1816,16944,-357,-414,-279
-3292,-1724,17104,-482,-16,-4
-2868,-1952,17440,-553,150,133
-2516,-2160,17968,-538,485,228
-2232,-2280,18428,-314,380,-46
-2712,-2036,18160,-81,619,-263
-3704,-2104,18196,-66,864,-177
-3684,-2308,18200,-180,768,191
-2964,-2484,18596,-271,256,166
-3120,-2704,19124,-283,32,22
-3336,-2884,19628,-59,-347,27
-3680,-2932,19772,310,134,127
-3728,-2796,19668,644,256,405
-3360,-2700,19448,846,472,547
-3156,-2772,19448,989,444,551
-3560,-2724,20076,1194,218,408
-3692,-2448,19976,1726,-87,455
-3812,-2104,19032,1934,68,438
-4452,-1832,18300,1794,250,422
-5452,-1876,18496,1541,720,793
-6032,-1980,19300,1547,844,1286
-5500,-1984,19928,1892,1428,1821
-4408,-1908,19256,2363,1188,1671
-4428,-1852,18860,2287,641,1448
-4492,-1704,19056,2352,77,1459
-4868,-1584,19132,2680,-151,1478
-4848,-1696,18768,2784,-691,1338
-5620,-2136,19400,2807,-1539,1036
-7884,-2412,20708,3242,-2758,1305
-8676,-2024,21248,4378,-3049,2291
-6976,-1416,19624,5276,-2920,2788
-6488,-720,17696,5153,-2503,2938
-6308,48,17308,4564,-2002,3487
-4708,404,17528,4127,-2031,4073
-2772,780,17528,3799,-1406,3909
-1728,784,17276,3319,-1049,3512
-1576,420,17240,2761,-297,3329
-2072,-144,18132,2384,596,3715
-972,-1072,19324,2397,1210,4185
168,-1400,19944,2639,1519,4123
4,-1436,19976,2979,2356,4084
444,-1416,19396,3295,2463,4163
340,-1096,18876,3174,2181,3609
-884,-588,18672,3057,1439,3191
-2120,-8,18588,3081,1374,3050
-2740,136,18004,3125,1757,3393
-2104,284,18488,3105,1751,3435
-2512,660,17892,3316,1994,3040
-4144,972,17104,3389,2681,3368
-4460,980,16904,3154,3271,4059
-3656,820,17336,3071,2715,4306
-3396,960,17060,3160,1700,3850
-4116,1264,16600,3062,534,3552
-4668,1628,16240,3125,403,3546
-4976,1980,16032,3130,496,4142
-2780,2240,15340,2920,229,4522
-1320,2384,14988,2397,-578,4205
-700,2576,15384,1950,-872,3818
-640,2600,15900,1821,601,3812
128,2384,16360,1808,1194,3804
872,2172,16840,1754,1480,3303
640,1900,17648,1733,1342,2676
516,1956,17696,2119,834,2025
-940,2248,16980,2197,1331,1835
-1760,2284,16376,2092,1764,2265
-1028,2188,16320,1642,1736,2348
-1112,2000,16992,1349,1342,2179
-1148,1816,17780,1425,1120,1845
-2272,1884,18048,1642,909,1483
-3604,2136,17676,1865,988,1643
-3776,2232,16828,1872,1618,2187
-2556,1996,17108,1639,1721,2781
-552,1720,17916,1663,1235,2134
-1748,1712,18240,1991,1385,1499
-2076,1812,17804,2279,1625,1362
-2156,2084,17032,2243,1054,1339
-2204,2080,17112,2089,738,1332
-2076,2240,17448,2016,378,1196
-1116,2220,17800,2222,-166,871
-1304,2592,17048,2339,-511,232
-2924,3020,16404,2282,103,220
-3980,3172,16004,2047,1091,1039
-2928,2992,16092,1690,1539,1461
-3264,3020,16752,1602,2317,1488
-3120,2984,16400,1557,2136,1439
-2980,3004,16540,1388,1782,1164
-3364,3156,16744,1457,1848,1298
-3236,3040,16628,1519,1606,1147
-3312,3096,16508,1464,1477,1169
-3472,2860,16736,1390,1352,1228
-3876,2872,16844,1474,1205,1252
-3912,2980,16268,1623,2164,1674
-3348,3064,15852,1319,2018,1861
-3148,3016,16192,1004,1749,1632
-2968,2960,16228,816,1199,1370
-3252,3028,16112,583,270,1111
-3468,3200,16464,490,-36,1099
-3284,3220,16468,558,34,1087
-2968,3184,15972,501,141,1125
-2792,3216,16224,489,811,1095
-2340,3236,15768,400,1360,1160
-2392,2840,15944,228,1275,1127
-2344,2780,16404,160,920,1102
-2076,2968,16420,367,745,892
-2124,3220,15648,413,900,568
-3188,3472,15100,186,1041,513
-3516,3408,15304,-77,1184,801
-2956,3292,15924,-139,1192,986
-2900,3392,16548,99,1168,723
-3280,3452,16064,406,1403,558
-3508,3748,15464,332,1130,568
-3236,3748,15048,166,758,605
-2992,3976,14916,-309,540,510
-3140,3880,15428,-522,544,642
-2428,3664,15620,-724,628,492
-2704,3412,16132,-863,-65,201
-3328,3516,16488,-758,-8,14
-3544,3564,16312,-535,-182,46
-3624,3656,15944,-650,60,-10
-4104,3576,15904,-759,-364,113
-3980,3552,16196,-868,-45,506
-3064,3404,16304,-911,399,644
-2364,3404,16860,-902,497,260
-2568,3108,16840,-817,462,-255
-3540,3136,16788,-867,128,-377
-4132,3116,16776,-745,139,-13
-3780,3176,16284,-821,454,190
-3448,3072,16492,-1034,236,256
-3096,2968,16856,-1033,-179,181
-2948,3060,16916,-869,-80,67
-3484,3280,16448,-815,594,-115
-4152,3184,16436,-892,805,-36
-4428,3184,16692,-907,466,-37
-5156,3076,16720,-868,480,23
-5916,2976,16844,-849,261,185
-5848,3204,16732,-799,-162,513
-4856,3436,16448,-769,136,791
-4484,3560,15848,-848,512,743
-4352,3576,15780,-1108,578,719
-4212,3636,15632,-1189,725,695
-4208,3616,15048,-1551,775,869
-3472,3256,15456,-2047,610,1132
-2392,2852,16584,-2191,585,870
-2608,2544,16996,-1966,504,524
-2116,2556,16548,-1888,908,435
-2060,2504,16368,-1877,1601,309
-2152,2332,16516,-1917,1687,27
-3384,2380,16740,-1767,2238,113
-3484,2396,16368,-1687,2652,279
-2648,2176,16368,-1776,2594,125
-3548,2188,16344,-1768,1957,-120
-3648,2272,16452,-1904,1738,1
-3832,2360,16436,-1878,1197,-166
-4076,2532,16544,-1899,1262,-172
-3456,2772,16056,-1905,1143,-263
-3484,2820,15808,-2145,677,-734
-4620,2784,16240,-2240,525,-661
-5044,2804,16400,-2286,412,-479
-4972,2616,16840,-2323,124,-38
-4520,2656,17224,-2161,125,-53
-4572,2748,16876,-1908,331,-108
-4520,2796,16368,-2070,519,-145
-4684,2916,16280,-2291,-524,-96
-4760,3156,16108,-2407,2,-2
-4944,3080,15712,-2756,-105,166
-4700,2748,16188,-3217,74,466
-4268,2528,17132,-3298,268,586
-4428,2280,17696,-3079,328,596
-4104,2176,17720,-2826,147,324
-4408,2184,17372,-2581,131,235
-4372,2208,16624,-2701,-329,57
-5128,2256,16832,-3013,-681,145
-5016,2168,17072,-2952,-386,580
-4300,1872,17064,-2962,256,875
-3660,1516,17272,-3093,91,757
-3872,1424,17444,-3112,-306,338
-4360,1420,17460,-3012,121,482
-4080,1088,17444,-3024,175,615
-3584,976,17716,-2955,433,658
-3336,900,17296,-2853,330,435
-3596,868,17480,-2966,5,327
-3720,892,17532,-2880,-406,117
-4148,1048,17428,-2890,-396,137
-4628,1072,17260,-2862,-159,249
-4800,944,17192,-2926,934,754
-3836,596,17208,-3083,733,806
-4160,400,17848,-3051,734,622
-4720,200,17864,-2827,674,740
-4612,236,18072,-2748,463,961
-3912,392,18100,-2611,-136,734
-3620,780,17528,-2523,-633,395
-4136,1264,16972,-2656,-393,436
-3728,1180,16920,-2812,178,698
-2784,976,17172,-2958,24,509
-2944,848,17308,-3029,-204,202
-3224,692,17240,-3042,-256,273
-3076,632,17236,-3215,-389,128
-4104,452,17560,-3163,-27,263
-3808,340,17924,-3007,575,618
-2860,224,18288,-2835,386,415
-2984,244,18132,-2494,769,50
-3812,708,17720,-2577,832,-7
-3984,808,17308,-2626,328,117
-3976,772,17116,-3068,-431,142
-3700,620,17932,-3231,-269,112
-3724,344,18172,-3083,-324,112
-3864,-148,18048,-3170,-314,59
-3560,-244,18532,-3194,-305,227
-3664,-440,19264,-2803,-42,142
-3688,-408,18876,-2460,-85,83
-4096,-172,18512,-2360,133,68
-4432,-140,18180,-2228,399,322
-3632,-344,18076,-2401,203,333
-3756,-440,18268,-2475,-106,161
-3664,-724,18320,-2411,-296,-10
-3964,-812,18196,-2351,-233,132
-3568,-1276,18632,-2363,-369,229
-3012,-1352,18892,-2124,-650,130
-2844,-1204,18600,-1940,-910,-312
-3776,-1036,18296,-1791,-759,-297
-3784,-864,17908,-1744,-325,-12
-3296,-868,18116,-1726,-4,80
-2944,-960,18204,-1611,-80,-160
-3548,-892,17952,-1495,-198,-380
-3980,-728,17596,-1499,163,-151
-3372,-800,17548,-1579,133,-84
-3252,-1120,17856,-1600,318,-101
-3516,-1188,18012,-1465,141,-199
-3632,-1180,17836,-1374,165,-123
-3068,-1320,17520,-1411,-216,-189
-3316,-1312,17672,-1449,-248,-284
-3616,-1192,17796,-1354,-384,-276
-3500,-1164,17572,-1168,-565,-207
-3072,-1040,17388,-1206,-317,-371
-3416,-1040,17308,-1292,-184,-454
-3828,-960,17520,-1216,244,-406
-4356,-1084,17228,-1213,239,-229
-4196,-1212,17464,-1282,306,-74
-3868,-1060,17636,-1264,-479,-183
-3936,-992,17548,-1188,-557,-278
-3860,-792,17432,-1097,-474,-135
-3604,-832,17312,-1195,-45,-27
-3324,-996,17424,-1354,-101,121
-2928,-1184,17884,-1436,-501,-37
-2760,-1452,18512,-1365,-1120,-284
-2504,-1588,18932,-1106,-1251,-562
-2988,-1528,18284,-810,-790,-555
-3060,-1572,17996,-955,-277,-483
-3008,-1796,18284,-1020,-170,-409
-3276,-2056,18968,-845,180,-347
-3140,-2160,19184,-488,427,-362
-3624,-1892,18760,-266,281,-609
-4376,-1700,18180,-196,96,-600
-4780,-1264,17716,-337,-32,-354
-4400,-1188,17560,-590,-235,-206
-4308,-1156,18024,-681,-168,-74
-4276,-1168,18108,-584,249,-82
-3904,-1388,17812,-628,257,28
-3844,-1488,17896,-856,-187,-16
-3924,-1728,18528,-897,-615,-34
-3820,-2012,18876,-737,-1102,-78
-3876,-1796,18828,-427,-875,49
-3176,-1696,18216,-274,-469,243
-2684,-1580,18356,-202,-507,146
-2812,-1580,18236,-79,-223,30
-2972,-1412,17836,-11,291,109
-2472,-1452,17356,-117,638,46
-2756,-1532,17516,-300,272,-342
-3532,-1656,17684,-240,500,-250
-3652,-1648,17720,-197,1005,-40
-3392,-1728,17552,-96,973,33
-3236,-1652,17328,-194,568,-100
-3408,-1464,17304,-217,53,-168
-3396,-1316,17228,-200,542,-117
-3212,-1480,16864,-301,433,-168
-3252,-1684,17164,-483,118,-183
-3088,-1664,17608,-418,66,-238
-3248,-1636,17448,-302,52,-393
-3268,-1568,17272,-287,265,-343
-2940,-1596,16848,-327,-178,-429
-3136,-1568,16872,-470,134,-542
-3692,-1668,17228,-557,661,-414
-3768,-1892,17524,-502,398,-328
-3868,-1820,17752,-408,185,-344
-3888,-1888,17556,-322,-116,-313
-3812,-1920,17648,-320,-120,-246
-3488,-1856,17832,-131,339,-67
-3380,-1920,17308,-151,490,-263
-3804,-2112,17496,-302,27,-350
-4140,-2300,18156,-249,-24,-187
-3676,-2216,18116,-34,-511,-256
-3668,-2032,17656,-33,-867,-424
-3968,-1816,17480,-138,-810,-348
-4120,-1740,17572,-201,-883,-82
-3884,-1724,17912,-154,-792,103
-3228,-1548,17620,-71,-678,0
-3212,-1408,17472,-43,-357,44
-3200,-1380,17240,-195,-198,48
-2792,-1532,17540,-238,83,103
-2484,-1580,17684,-191,238,35
-2332,-1452,17716,-95,154,-293
-2768,-1472,17708,-120,123,-429
-3368,-1332,17704,-120,-145,-396
-3568,-1288,17624,-197,-237,-240
-3156,-1316,17704,-228,-118,-108
-2572,-1436,17636,-329,-482,-287
-2800,-1608,18012,-477,-528,-459
-3008,-1712,18392,-442,-497,-424
-2984,-1964,18460,-211,155,-408
-2696,-2260,18304,-190,60,-435
-3188,-2640,18500,-161,96,-640
-4000,-3048,19088,115,549,-439
-4300,-3456,19340,511,978,-227
-4472,-3548,19204,853,888,-71
-4096,-3100,19244,1197,267,-76
-3824,-2292,18616,1556,-393,-363
-3876,-1368,17472,1751,-656,-302
-3124,-416,16644,1612,-463,-157
-2608,76,15940,1287,86,-192
-2268,152,16092,961,919,33
-2256,208,16108,787,1505,-40
-2048,-52,16176,557,1482,-217
-2168,-248,16628,353,1345,-396
-2420,-444,16852,320,1209,-394
-2072,-680,16980,90,1496,-365
-1760,-884,17188,-57,1335,-432
-1632,-1072,17692,-208,1441,-699
-2264,-1380,17872,-174,1031,-974
-2928,-1648,18060,-163,702,-997
-2948,-1892,18312,-21,754,-964
-2912,-2184,18420,154,636,-1122
-3484,-2592,18464,364,926,-1202
-3924,-2712,18336,643,944,-1052
-4156,-2688,18284,734,826,-954
-4280,-2616,18028,965,502,-826
-3996,-2268,17732,1017,257,-834
-4268,-1872,17564,1127,302,-768
-4160,-1680,16992,1121,198,-601
-3864,-1416,16776,973,-142,-757
-3904,-1212,16616,861,-258,-790
-4120,-1108,16244,635,-324,-773
-4384,-1040,16040,385,-250,-701
-4756,-1080,16372,80,-286,-555
-5180,-1220,16800,-38,-326,-251
